05.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15873854.html,"Отзыв о колл центре Сегодня обратилась в колл-центр Тинькофф бизнес. Мою проблему решили за 2 минуты!! Я фанат этого банка за скорость решения проблем и лояльность к аудитории. Сотрудник Евгений 6865684 быстро, четко поменял неверные данные в моем адресе... Достоинства: Быстро, четко, по делу, вежливо, тактично Недостатки: Минусов нет!!"
05.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15873616.html,"Доступно каждому Решили расширить возможности продаж через предоставление кредитов. Прямо скажу, дело новое, много непонятных вещей, особенно когда в разных гайдах в интернете по-разному написано. Но с помощью отличных онлайн-консультантов мы разрешили все вопросы. Особенно хочу отметить... Достоинства: Доступность, грамотная поддержка в чате, удобный интерфейс Недостатки: Не нашёл."
05.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15872246.html,Спасибо сотруднику за хорошую работу Выражаю свою благодарность Любовье внутренний номер сотрудника 6840541. Помогла в решение возникшего вопроса по поводу перевода; Достоинства: Хороший банк Недостатки: Нет
04.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15870284.html,"Всё супер понятно спасибо 6869963 Александра большая молодец, выдержала мой нулевой уровень знаний, спасибо большое, так держать, уровень на высоте; Достоинства: Есть, знание продукта Недостатки: Нет"
04.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15869714.html,"Тинькофф бизнес лучшее предложение на рынке Доброго времени суток! несколько лет пользуюсь Тинькофф Бизнес, до этого были другие банки, так что есть с чем сравнить. Хочу отметить службу поддержки, всегда помогут и подробно проконсультируют по любому возникшему вопросу. Общение с менеджерами... Достоинства: Легко открыть, всегда на связи служба поддержки, приятно работать Недостатки: нет"
04.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15869346.html,"Помощь по освоению маркетплейсов Решил воспользоваться услугой, которую предоставляет Тинькофф банк, по запуску бизнеса на маркетплейсах. Это команда экспертов, оказывающая поддержку на начальном этапе при выходе на Ozon, Wildberries либо Яндекс маркет. Меня интересовал Ozon! И с интеграцией на... Достоинства: Реально полезный сервис Недостатки: Нет"
02.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15861889.html,"Отличное! Сегодня общалась с консультантом Тинькофф бизнес Александрой (внутренний номер 6869963) - получила всю нужную мне информацию - приятный голос, всё чётко, грамотно и приветливо. Потратила минимум своего времени и осталась в замечательном настроении, что для... Достоинства: Тинькофф всегда на связи со своими клиентами Недостатки: Не обнаружила. Общаюсь с банком больше года"
01.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15859856.html,"Сама создала сайт, а потом добавила Эквайринг на него Самостоятельно попробовала и создала свой сайт через конструктор Тинькофф, хорошо что внутри банка есть такой сервис. А потом я интернет-эквайринг от Тинькофф подключила, и я решила обратиться к информации из интернета. Благодаря статье, которую я... Достоинства: Простая настройка.  Дают карту для тестирования Недостатки: Не нашла"
01.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15858622.html,"Отличный сервис Получена поддержка в части работы с Маркетплейсами, включаю работу с Карточками товаров. Отдельный респект Ахвердиеву Сабиру и команде Тинькофф в целом! Достоинства: оперативность и своевременность Недостатки: нет"
01.03.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15857775.html,"Отличная работа сотрудника Хотелось бы отметить работу сотрудника с именем Артём, с личным номером 6864937. Подробно и доходчиво объяснил принцип формирования налога и страховых взносов. Помог оплатить доп. взносы ИП. У Вас работают прекрасные сотрудники! Достоинства: Позитивный, открытый, грамотный сотрудник Недостатки: Нет"
28.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15851030.html,"Безупречная высококвалифицированная помощь в запуске продажи на маркетплейсах Озон и Яндекс Маркет. Абсолютно бесплатно! Давно планировали запустить торговлю на маркетплейсах и узнали что у Тинькофф есть подобный сервис поддержки предпринимателей. Оставили заявку по телефону. Через короткий промежуток времени (1-2 дня) с нами уже связалась Кузнецова Эльвира - эксперт Тинькофф... Достоинства: Быстро, качественно, профессионально Недостатки: нет совсем"
28.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15850132.html,"Лучший банк для ведения бизнеса Три года, работаем с данным банком, ведем бизнес. Нареканий на обслуживание нет, помощь 24/7, отзывчивые сотрудники. Достоинства: Доступность,вежливость. Недостатки: Нет"
26.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15843212.html,"Восхитительно Илья 6860265 просто восхитительно разъяснил как решить мой вопрос. Мне очень срочно потребовалось снять наличные средства со своего Бизнес счета, Илья предложил несколько вариантов как можно снять и не платить повышенную комиссию. Спасибо большое Банку... Достоинства: Коммуникабельный, быстро понял проблему и решил ее Недостатки: Нет"
26.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15842968.html,"Помогли запустить бизнес на маркетплейсах Нравится в ТИНЬКОФФ то, что у них очень быстро реагируют на любые вопросы и задачи их сотрудники, а так же они очень вежливые и приветливые. Выбрали данный банк, так как, по-нашему мнению, у них самые... Достоинства: Быстрый запуск бизнеса и обработка вопросов  Недостатки: Минусов нет!"
23.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15832038.html,"Эквайринг по ссылке Основываясь на личном опыте, могу с уверенностью сказать, что подключение оплаты через Тинькофф эквайринг для моего ООО оказалось правильным с финансовой точки зрения шагом. Вначале я относился к этой идее скептически - как-то не верилось... Достоинства: Клиенты доверяют банку, без проблем оплачивают  Есть оплата через ссылку для оплаты Недостатки: Нет"
23.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15830683.html,"Печальная история с счастливым концом История сотрудничества с банком началась не очень хорошо. Нам установили терминал, который был технически не исправен, звонили в банк, подавали заявку и все бесполезно плюс ещё шла плата за обслуживание. Проблемы из за этого наросли... Достоинства: Решили быстро Недостатки: До появления компитентного менеджера проблема не решалась несколько месяцев"
22.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15828888.html,"Отличное У Меня оказался необычный страховой случай по ДТП. Менеджер Анна помогла урегулировать ситуацию, и профессионально решила вопрос. Спасибо! Достоинства: Коммуникабельность, отзывчивость, профессионализм.  Недостатки: Нет"
21.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15823287.html,"Превосходный сервис! Много лет пользовалась платным сервисом по ведении бухгалтерии. Их тарифы и качество поддержки и обслуживания перестали удовлетворять. Решила перейти на бухгалтерию от Тинькофф. Позвонила, попала на менеджера Анну (ид. номер 686008). Анна мне очень подробно... Достоинства: Помогли решить все вопросы оперативно и качественно. Поддержка на высшем уровне Недостатки: нет"
20.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15820358.html,"Организовал переезд для своего ИП в Тинькофф Изначально обслуживался в местном банке, но постоянно попадал на комиссию при переводе в другой банк. А банк прямо очень малоизвестный, за три года бизнеса только пару клиентов встречал в этом же банке. До последнего не... Достоинства: Быстрые переводы  Сайт быстрый и не тормозит даже на моем слабом компьютере Недостатки: Первое время привыкал что нет офиса"
20.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15819638.html,"В восторге от профессионализма менеджера Менеджер вежливый объясняет четко., и ясно рассказал подсказал… выполняет работу профессионально ! По больше бы таких; Достоинства: Профессионализм  Недостатки: Слишком вежливый"
20.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15818611.html,... Спасибо большое за качественную поддержку в вашем банке. Очень подробно все объяснили и рассказали супер! Достоинства: пкгргорфшу Недостатки: екпцпцннрауп
20.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15818597.html,помощь оказана полность Спасибо сотруднику Любовью. За полностью разрулила ситуацию. очень понравилось общение с сотрудником. отзыв Достоинства: хороший голос Недостатки: нет
20.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15818174.html,"Налоговая декларация ИП Обращение в службу поддержки спасло мне уйму времени, нервов и денег! Огромная благодарность Анне внутренний номер *6860008. Рекомендую, обязательно своё новое ИП в Москве открою в Тинькофф банк. Достоинства: Скорость, простота, результат  Недостатки: Нет"
19.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15817110.html,"Поддержка 24/7 топчик Тинькоф Бизнес. В любое время, решают вопросы быстро и оперативно! Очень удобно. Спасибо сотруднику Оксане (6860562) за быстрое решение проблемы; Достоинства: Оперативность Недостатки: Нет"
17.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15806775.html,"Замечательный банк Огромную благодарность имею к этому банку, всегда помогут с бизнесом всегда вежливые операторы, всегда на связи. Помогают решитьОгромную благодарность имею к этому банку, всегда помогут с бизнесом всегда вежливые операторы, всегда на связи. Особенную благодарность... Достоинства: Всегда на связи Недостатки: Минусы не обнаружены"
15.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15799701.html,"Профессионально, быстро и удобно Выражаю огромную благодарность банку Тинькофф, а в особенности менеджеру Сабиру за помощь в настройки маркетплейсов, пошаговую инструкцию в режиме онлайн. на все свои вопросы я очень быстро получала ответы. На сегодняшний момент все мои товары... Достоинства: Быстро, профессионально, понятно Недостатки: Нет"
14.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15795107.html,"Помогли запустить бизнес на маркетплейсах Хотела оставить отзыв о плодотворной работе Ахвердиева Сабира, эксперта по запуску бизнеса на маркетплейсах банка Тинькофф. Одно удовольствие было работать с ним. Грамотный специалист, быстро поставил товар на площадки, все объяснил, как работать в дальнейшем... Достоинства: Грамотно, Квалифицированно, Оперативно Недостатки: Нет, всё устраивает."
13.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15792154.html,"Оформление ООО. Буквально провели за ручку В первую очередь, меня привлекло предложение бесплатного открытия ООО без уплаты пошлины и поездок в ФНС. Был в налоговой пару раз и скажем так, это одни из худших воспоминаний в моей жизни. А здесь онлайн... Достоинства: Все сделали за меня, проверили за ручку и рассказали все о регистрации Недостатки: Нет"
13.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15792100.html,"Спасибо что сняли груз с души Хочу поблагодарить менеджера банка Тинькофф Светлану Щербакову за терпение, компетентность и клиентоориентированность. Я только недавно открыла ИП, был миллион вопросов. Пыталась узнать у знакомых - но у них другие виды деятельности, свои нюансы. Долго не... Достоинства: терпение, компетентность и клиентоориентированность Недостатки: не увидела"
13.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15792095.html,"Попробовал ИП, работать и самозанятость. Выбрал последнее Будучи бывшим бизнесменом с ИП, я столкнулся с высокими налогами и сложной бухгалтерией, которые оказались довольно давящими. С течением времени доход не увеличивался, но риски возрастали. Я закрыл ИП и пошел на работу. После почти... Достоинства: Минимум трат  Низкие налоги Недостатки: Сайт с оплатой на ИП проще создать"
13.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15789862.html,"Адаптационный период Был закреплён персональный менеджер на время адаптации 2 месяца. Звонили интересовались есть ли вопросы. На все вопросы получала ответы, помогли настроить компьютер для отправки документов в налоговую. В общем я очень довольна, что выбрала этот... Достоинства: Вежливо, доступно, оперативно Недостатки: Не обнаружены"
10.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15780221.html,"Нравится пользование Открыла ИП И выбирала между банками где открыть счет. И не прогадала, Тинькофф оказался самым выгодным и понятливым. Постоянно на связи тех поддержка. Быстро решают вопросы. Достоинства: Хороший банк Недостатки: Нету"
10.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15777955.html,"Помощь в приложении Тинькофф бизнес Сотрудник непрерывного обслуживания бизнеса Ревин Василий (внутренний номер 6860506) очень помог с вопросом задолженности в приложении, так как я не пользовался терминалом. Были дополнительные вопросы по поводу эквайринга. Василий всё хорошо объяснил и так же... Достоинства: Классная поддержка  Недостатки: Отсутствуют"
05.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15760045.html,"Всегда пользуюсь заемными средствами для бизнеса Я для бизнеса всегда использую заемные средства. Прибыль вкладываю, инвестирую. А для оборота всегда кредитуюсь. Хочу сказать, что Тинькофф самый лучший банк партнер из тех что у меня были. А я в бизнесе далеко не... Достоинства: Выдают средства быстро без волокит Недостатки: нет"
05.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15759804.html,"Для меня самое главное, что не надо платить С недостатками Тинькоффа я пока не сталкивалась. То что госпошлины нет, это уже здорово. Не надо к тому же собирать кучу справок, сидеть в налоговой. Сами знаете, процедура может неделями затягивать. А в тинькоффе заявку... Достоинства: не надо оплачивать госпошлину, есть онлайн бух, налоговая не пристает Недостатки: затянулось открытие, ждала 9 дней"
02.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15748690.html,"Великолепно Хочу выразить большую благодарность Барсегян Мери! С ноября я являюсь ИП, очень было страшно где-то что-что сделать не так, а про налоги я вообще молчу, но все оказалось зря. Прекрасная девушка Мери была готова помочь... Достоинства: Ответсвенность ,Доброжелательность, Доброта, Спокойствие, Ум Недостатки: нет"
02.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15748410.html,"Платим через свой сайт Недавно я решил открыть интернет-магазин, мой бизнес давно созрел к этому. И стал искать подходящий банк для подключения интернет-эквайринга. Мой выбор пал на банк Тинькофф, во многом из-за мобильного приложения, оно полностью имеет весь функционал... Достоинства: Пользуюсь вебверсией сайта с телефона, все устраивает  Есть частичный возврат платежа Недостатки: Нет"
01.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15744373.html,Лучший банк Тинькофф очень доступное и лёгкое приложение как по мне это самый лучший банк в России на 2024 год в нем легко разобраться и много приемуществ. Достоинства: Доступное и Легкое приложение Недостатки: Нет
01.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15744124.html,"Евтюгина Оксана Быстро решили мои вопросы, спасибо. Обращался по нескольким вопросам и быстро со всем разобрался благодаря сотрудникам; Достоинства: Оперативность  Недостатки: Пока не обнаружил их"
01.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15744121.html,"Оптимизация карточек товара Недавно столкнулся с проблемой в оптимизации работы моего бизнеса на маркетплейсах, и решил обратиться за помощью в сервис Тинькофф Эксперты. Я так понимаю, его недавно открыли, в 22году я бизнес открывал и его не видел... Достоинства: Много нового узнал  Общаемся на одном языке  Недостатки: нет"
01.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15744079.html,"Были проблемы с названием при регистрации ООО Я уже давно выросла из обычного статуса ИП. А начинать деловую экспансию всегда страшно, особенно когда речь идет о создании ООО. Мне друзья предрекали много трудностей, я сразу стала себя накручивать, думаю что не справлюсь... Достоинства: Поддержка помогла при нейминге ООО Курьер приехал куда я просила на работу и как я просила – подписал документы в машине Недостатки: Немного сложнее чем ИП"
01.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15743514.html,"Отзыв Очень хороший, вежливый оператор. Помог решить проблему быстро и четко. Я всем доволен. Огромное спасибо Константину! Побольше бы таких консультантов знающих свое дело! Все на высшем уповне, красавчик! решил все мои проблемы с бухгалтерией, все... Достоинства: Вежливое общение  Недостатки: Нет минусов"
01.02.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15743071.html,"Помогли сделать первую поставку на Маркетплейс Хочу поблагодарить менеджера по запуску на маркетплейсах Сабира, помог решить мою проблему на Валдберис. Всегда был вежлив и внимательным к моим вопросам и просьбам. Подключал отдел по запуску бизнеса на Маркетплейсе Е-Комерс, которые мне тоже... Достоинства: Решали мои проблемы Недостатки: Работа через почту иногда долго ждать"
31.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15739877.html,"Анкету быстро смотрят, но налоговая задерживает Первая карта Тинькоффа у меня появилась кажется в 2015. Карта в минус не уходила, комиссии не было. Банк хорошо себя проявил, поэтому я осталась клиенткой. В январе 2024 я зарегистрировала через него ИП. Сначала конечно... Достоинства: банк не берет деньги, сотрудник сам приехал, налоги легко платить Недостатки: относятся к налоговой"
28.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15727708.html,"Круто Тинькофф банком пользуюсь давно Перешел на этот банк от сб В нем много плюсов- приятный кэшбэк, акции и система приведи друга(за которую можно получить денюжку на баланс) Однозначно рекомендую данный банк; Достоинства: Круто Недостатки: Не бывает"
26.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15719357.html,"Обслуживание в Тинькофф рекомендую Ип зарегистрировано мной давно было, шли дела, вроде нормально, но можно было бы и лучше в плане оборотов. А в этом году решил я крупный прокат оборудования для туризма и сплавов открыть, благо у знакомых... Достоинства: четко, вовремя, поддержка круглосуточно Недостатки: нет"
24.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15711463.html,"Тинькофф рулит Я периодично подрабатываю мужем на час. Не все клиенты могут наличку отдавать, многие на карту сбрасывают. А сейчас же все отслеживается такое... Ну и зачем мне неприятности. Решил самозанятость открыть. К тому ж карта у... Достоинства:  Надежность и увереность Недостатки: не было"
23.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15705592.html,"Тинькофф Банк - счет для интернет-эквайринга С Тинькофф Банк сотрудничаю уже 3 год. Они мне и ИП регистрировали и счет у них открыт. Решил вот принимать оплату от клиентов через интернет. Обратился в Тинькофф, техподдержка помогла с настройками. Прежде всего настроили... Достоинства: Быстро поступают средства на счет Недостатки: Нет"
23.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15705499.html,"Селлер от Тинькофф. можно, нужно, НЕсложно! Давно пользуюсь Вайлдберриз и с прошлого года еще и Озон, продаю женскую косметику. Есть как свои два бренда, там и перепродажа уже известных брендов. В ноябре прошлого года подключила Тинькофф Селлер. Удобно сразу через Тинькофф... Достоинства: Все в одном интерфейсе  Легко и просто Недостатки: Если Вайлдберриз глючит с остатками товара, то тут Тинькофф бессильны"
22.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15702558.html,"Новый уровень от самозанятости - до ИП. В ковидные времена замутил я небольшой бизнес, чтоб все было пучком - зарегистрировался самозанятым, Помог мне тогда по этому вопросу Тинькофф. Прошло 3 года, я раскрутился и понял, что для развития бизнеса нужен персонал и... Достоинства: Все быстро и интуитивно понятно. Все онлайн, не надо ездить никуда. Бесплатно Недостатки: без минусов пока"
22.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15699671.html,"Супер специалист банка Тинькофф Хочу поделиться своим положительным опытом взаимодействия с представителем команды Тинькофф Эльвирой Кузнецовой в подготовке и организации бизнеса на площадке Вайлдберриз, . С момента начала сотрудничества я оценила ее профессионализм, ответственность и отличное понимание клиентских потребностей... Достоинства: Профессионализм, организация, понимание, надёжность, просто отличный человек Недостатки: Не выявлено"
19.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15690928.html,"Селлер и с чем его едят Услышал на конференции Tinkoff eCommerce про новый продукт банка Селлер. Стало интересно, подключил. Подключение простое, нужно Api-ключ получить в лк Озон и Вайлдберриз и дальше Тинькофф сам все оттуда вытащит и посчитает. Показано что там... Достоинства: Вся статистика прямо в приложении банка Недостатки: Нет"
19.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15690795.html,"Тинькофф Бизнес - партнер года В прошедшем году я открыл свое ИП ч помощью Тинькофф. Там же открыл расчетный счет и с отчетностью так же они помогают. Меня устраивает, что никуда по этим процедурам ездить не пришлось. Курьер приехал, сфотал... Достоинства: быстро  вежливо  выгодно Недостатки: нет"
18.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15684772.html,"Прекрасное решение вопросов! Вера невероятный специалист, который помог мне. Она проконсультировала меня во всех интересующих вопросах, что очень сильно помогло понять мою ситуацию! Честно, это была лучшая поддержка за все время обращения в Тинькофф!! Безумно рада, что мне... Достоинства: Тактичность, профессионализм, комфортное общение, лучшее консультирование Недостатки: Нет"
17.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15682546.html,"Самозанятость в одном приложении Сначала у меня был обычный счет физика, куда поступала зарплата. Стал подрабатывать и захотел все официально, нужно было стать самозанятым и необходимо формировать отчетность по своей деятельности, решил подключить услугу самозанятости через Тинькофф раз тут... Достоинства: Одно приложение и в нем все есть  Экосистемность решает много головняка Недостатки: Пока что не заметил"
15.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15673457.html,"Кредит -вовремя. Прибыль вне сезона! Мой бизнес - садовые инструменты (секаторы, сучкорезы и так далее). Неожиданно подвернулась мне возможность попасть на выставку в КрокусЭкспо. Знакомый взял большую площадь, всю не освоил и выделил за недорого часть пространства мне. Однако моего... Достоинства: Получил средства вовремя без тягомотины Недостатки: Нет"
14.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15666361.html,"Юр. Лицо Сотрудник Тинькофф Банка, Павел. Номер сотрудника 6908121. Выражаю благодарность Павлу, за оказание помощи в продукте овердрафт, Павел грамотно и быстро преподнес нужную информацию, также проконсультировал дополнительно по тарифу для бизнес. Также, рекомендую Банк Тинькофф, за... Достоинства: Оперативность, честность, выгодные условия, удовлетворительные решения Недостатки: Не выявлены"
11.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15656014.html,"Спасибо большое Лизе 6802255. Одинаева Елизавета, огромное спасибо за помощь мне и ваше терпение за профессионализм, внимание и поддержку за вашу вежливость, вам желаю дальнейших успехов в работе, карьерного роста; Достоинства: Вежливость  Недостатки: Нет"
11.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15655811.html,отзыв по кнсультации Помогли с просьбой о помощи с платежом к Артуру Осканов -сотрудник проконсультирован на отлично и подсказал на будущее; Достоинства: все идеально Недостатки: нет
10.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15652805.html,Благодарность Казымовой Анастасии Хочу поблагодарить Анастасию в Тинькофф банке за оперативную помощь. Обращалась с несколькими вопросами и все вопросы решила. Спасибо большое за понимание и помощь; Достоинства: Всё отлично  Недостатки: Нет
06.01.2024,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15636950.html,"Лучшее решение любого вопроса (благодаря Виктории ID 6900577) Я открыла ИП, выбрала Тинькофф как банк для обслуживания. Без уведомления мне подключили овердрафт, после использования которого с меня стали списываться 490/еженедельно. Так как у меня не было приложения Тинькофф бизнес и не было никаких... Достоинства: Очень вежливый, внимательный профессиональный сотрудник, который довел все вопросы до конца (несмотря на окончание своего рабочего дня) Недостатки: Нет"
29.12.2023,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15612144.html,"Гибкость интернет-эквайринга Работаю в сфере образования, продаю IT курсы по программированию. Для приема платежей подключил интернет-эквайринг от банка Тинькофф. Раньше пользовался GetCourse для продажи курсов, но по деньгам выгоднее оказался эквайринг от Тинькофф. Ну и можно вообще... Достоинства: Гибкость настройки  Рассрочка платежей Недостатки: Не нашел пока"
29.12.2023,Тинькофф Бизнес Банк (Россия) - отзывы,5,https://otzovik.com/review_15609089.html,"Приятное общение и решение моего вопроса! Сотрудник Тинькофф бизнес Ревин Василий (внутренний номер 6860506) находился со мной на связи до окончательного решения моего вопроса! Помог с установкой нужных приложений! Терпение, профессионализм и вежливость человека на высшем уровне! И это несмотря на... Достоинства: Удобные приложения, оперативность решения вопросов! Недостатки: Не самые дешёвые тарифы."
